10 10
0.0012222466151071885 0.006188283201731316
0.0030933210421952373 0.047522513653945365
-0.013483473822856492 0.2071458345605797
-0.10122534010739463 0.5125079210968059
0.0006586735406132805 0.002935547750759213
0.0014851493478854477 0.0232715484194912
-0.011939761433868646 0.10624024446810329
-0.10108511357907898 0.2903220442138588
-0.3279130036957298 0.3556556657559129
-0.41202567990015243 -0.3204125286117474
0.03185006879626874 0.007737504994713692
0.05806983964331773 0.12202837146989377
-0.13823386788990422 0.290485627034629
-0.4296371971995845 0.10437402758879105
0.018895543444274243 -0.012493920534815083
0.08451683105126231 0.028689103071678483
0.05906091812445834 0.18621118156464106
-0.14712637130134704 0.16134446918265297
0.04485599160583341 -0.12092963634566943
0.48917649783714146 0.22888942086901687
0.0438846629388679 -0.05520623452440518
0.15516746133648374 0.1438241519599071
-0.26875792671626886 0.24911073855006635
-0.22803139764946426 -0.28686000927249933
-0.0474232920357688 -0.03174141502772111
0.09443361038981839 -0.12091223462492472
0.1563602916258301 0.14053168082115333
-0.05289584163821041 0.05664669668165257
0.15429740731664734 0.20509986301481434
-0.3926626675435117 0.25981522833138115
-0.05247371905904796 -0.10437454276902021
0.25725354511451537 0.09928185931058625
-0.35057748769745567 0.13529836797990072
0.13280358969578576 -0.2641572619806935
-0.025674631004403085 0.10326460219634066
-0.10314891336815306 -0.18560521541544897
0.18623190502606715 0.05371675311530126
0.03719543146238257 0.010387249927901672
-0.16056565470624112 0.26985834795231084
-0.08420247623893695 -0.35398291513112057
-0.17022138449941598 0.00553792719343486
0.3261024258949287 -0.0035353283584016477
-0.3605197966393851 -0.00390845255850668
0.23000611483234076 0.00748294417726762
0.17264631510589004 -0.011679394536322869
-0.2641622324311006 0.01430459228050575
0.1581874315011432 -0.010638826037135849
0.10704925537217247 0.011026270615470601
-0.30393765002343537 -0.017604233696380756
0.25894259490168 0.017867897316330886
-0.08978475130308544 0.21189031536922856
0.333467620789876 -0.1370735045697932
-0.3016328121525101 -0.1239876500064733
0.06644729721593436 0.15681436500268423
-0.09253113362648428 -0.24250467731307895
-0.1258431913139444 0.2772210225537141
0.10286617995663908 -0.03161757012406504
0.14979962214178313 0.05192803973343144
-0.10844540915679728 -0.24130043438856266
-0.0619059842205358 0.16158838910659346
0.19863546944944735 0.2189972665807064
0.2699959387442993 -0.2613664406917401
-0.1981228539935045 -0.19179053362359047
-0.07848539217146774 0.08653080137049955
-0.2858915352256605 0.22507774500338804
0.19395979320173623 0.24695031089661312
0.038300099048118305 -0.004949494483454067
0.15051003300219587 0.12212510790401258
0.13602618867303143 -0.16305174121589308
-0.08293430229906815 -0.06666833015868442
0.3497186914404749 -0.10947063574743898
0.1502532050754847 -0.33423189195277453
-0.08674872839693547 -0.19296887279069214
-0.06730339354793341 -0.0210676336723816
0.4006975143020593 0.24724365590935904
0.2468958929939426 -0.07011463282409881
-0.026599840995166147 0.07279606285088434
0.08913170471445905 0.19040281858845506
0.14680172518153697 0.04457273535439486
0.04872275380393794 -0.029708236521756318
0.05729613257976274 -0.43840530567503694
0.013931187270242507 -0.3213976100825059
-0.0058522692244158325 -0.13501400173581984
-0.004247504118172401 -0.03250007037894503
0.002289046128150898 -0.5400729333060378
-0.09667289388193966 -0.08538377198349624
-0.07250873161850838 0.20596283817040703
-0.01827886762329917 0.1944959618804813
0.0036610499217520553 0.08917822648760802
0.003403256237479943 0.02239547854739353
-0.4417025852890527 -0.2789440173507842
-0.0684120831067478 -0.1959872131725081
0.01569480825154822 -0.04496255033921722
0.005333343302979862 -0.0033681129710167825
-0.11775061688509753 0.5084920270876787
0.21375838782386525 0.43396456331361744
0.0202090779994882 0.3067518259280934
-0.05244748988966729 0.09316012157577347
-0.02117653011073092 0.009763462853695417
-0.0029407473479118244 -0.0006350562698254678
