2.0014366990301644 1.1667689306229903 2.166018377371533 1.5604408124271258 0.6169161328948034 1.9983095290885058 1.5961034549602515 1.6662888616391067 0.4729429863559959 0.3745710111978522 2.8955234399143968 1.7802499516377475 1.614690826842903 0.2847826334437822 1.7476370228684763 1.6513017146069704 1.5521327265266327 1.7892276931406437 2.109977634332431 1.6757304778281337 1.2748949601069821 1.9454449917286802 2.4409347515292237 1.400524934957919 0.624506959909323 1.7063364917474255 2.257623958371046 0.7294444968277314 0.805576157811196 2.0226803605325627 1.311808514386797 0.5356548070486067 0.04014924050535025 2.1117584418117117 1.4461554386950612 -2.0976260556917103 2.691463275084229 1.3850344738212834 -0.9956837709787438 -2.3962943991082173 0.5946197970488687 1.4035200592148238 -2.9721913597170735 1.5697260380895839 2.3191155416398614 1.6015016940912181 1.7692346620089163 2.5200389863819126 -3.0119718251043572 -1.847781118618834 0.003753697668507621 -1.0379898198765694 1.8887099658316717 2.176815465653277 2.520259964305818 2.1971519000118214 1.9082429445626485 -2.158228241246899 -2.570265675379029 -0.44070130901884813 -2.4254186524599586 1.1781769319965876 -0.45476704028340503 -1.8821175454744046 
0.5120815338264889 1.8144370005960138 2.19252307917106 2.5993441778620348 0.14501079784315218 0.08765698842094659 2.1639447608879534 2.278925365309555 1.6143779680814854 2.206232656975311 2.109312421466501 1.925019752084388 2.309647064987726 1.6866068680118669 1.8288082237656724 0.8380108583033784 0.9802049439408679 0.7525588228152653 2.3433927263484597 1.9696546814867555 1.4839857102710954 1.8382012996322066 2.051097087000087 1.1888458957386665 1.400602174584586 1.708689225697267 1.3881019657174316 0.60604679331987 1.7933730922961117 0.998811979872115 1.7294381220096189 1.4198848888614766 1.8873859967087507 -3.126774753019442 -1.2036650490478569 2.5331913326822018 -0.11874754556338822 -1.5974832946517772 -3.1026931649728438 0.7318751800776813 -0.7525678352820577 1.9063577666756464 2.3981933653380247 -2.3285478689434167 -1.4319854905600005 2.143579228419437 2.915631821807746 -2.9917741249798047 0.29975729732827266 2.101318022785999 -0.651278409455354 0.5572889394136077 0.5715592060024932 -1.425735434225669 -1.238041694139004 -0.47818903140642544 2.80799782246897 0.255372833795797 2.953737947311013 -2.7162875429454685 -1.2817104324046547 -1.8203586539560892 -1.3404818530654647 -2.0767763128306758 
0.773257817700795 1.0633333630914095 1.3633744035323725 0.9486217550270871 0.5931138836838262 1.7858330923791095 1.0545219635578205 1.3078046935186305 1.2032264678822715 1.0895278307996072 1.3350433867791898 1.2422716494230035 2.6273122885704945 1.2341500385863373 1.2382753679820826 0.46350073687927584 0.08889852318495105 2.8406575433843386 1.2745116927949216 0.7159770086016461 0.8834434315990181 2.1546956175726253 3.0811253012624253 2.9170927713330674 2.2264831754179264 1.1689913768443376 1.352548669797239 2.404918181139191 2.68297519287809 1.2086913073582013 1.7502745915352333 1.002312802334597 1.0087263311173005 -1.159819360946852 -1.0501451751274578 -0.6438468394520527 1.160313737688729 -2.7450901885076107 0.771613216220915 0.8017225811421378 -0.22630100281896015 -1.6199373455097308 1.5000502399869724 -0.7743845932891318 1.1526500844340108 1.1414584821193479 -0.9654740255498288 3.121531306615547 -1.5907887544332577 -1.3021799750755232 -2.214340019174961 0.7662140831725767 -2.477229214562996 1.9917653906090904 0.6557372348021866 -2.290525685164881 2.969822760051051 1.8120199069863971 -0.1876154617092463 -0.6100041432957415 1.3153815723688806 1.665240565713176 0.8804189996424254 2.6195510243595415 
0.8233720734405848 1.6928154373346591 3.0405986641238085 1.1906287640491413 1.9982739096415663 1.699923653799555 2.0464075496926637 2.475646386846454 1.6961904980787361 1.931136893607118 1.0302857416476945 2.0841818943000217 0.7156296826218225 0.18723506902566206 1.2036423934518639 2.129270110448716 1.6473603698742965 0.7895318159179663 1.0519050620321555 0.9355009720299593 2.375575956968487 1.5033386388689378 0.19937991215368278 1.48204358166134 2.378288144169902 1.0760662730598916 1.17644668033622 1.162717211772172 2.367564655859817 1.8686853722964742 1.2332665023802876 2.1967714350234613 -0.8773737731118078 2.0025655349008007 -2.838844080871892 0.6850551576708763 2.997832938903997 1.5113734915471597 2.6276434740003247 1.2376780162627798 1.0711253605661 -1.619715292667735 -0.4568409016941636 -1.9012873525518748 0.4009898794215017 0.35966869263157586 2.798544664149015 3.1370706243909092 1.9296748687360936 -0.7241767932035286 0.8810175463368539 1.768379540603376 1.2984124629921006 -2.8159985766031896 3.0168705177629436 -0.17696506111684646 0.09761080907397245 -2.6587662144522355 -0.9716680031277983 -2.272983673021378 1.5095069223402588 0.6225110945588408 0.5545483787816992 1.6331438908872815 
0.7663125406461937 1.5901854931417438 2.638449626902598 1.1409540223468688 1.779663148068028 0.6272223422108446 1.9106424795279924 1.8752182823420838 1.3955196221487298 0.8914103670744662 1.2032027961340321 2.5111536460807677 2.1174980686305194 1.4920488167797679 0.4935445757806889 1.633794145987879 1.912053443698741 2.3484605724686847 1.0849863271773184 1.4049649194200324 1.4998205539343454 1.3464430734851296 0.27546839520389094 2.359245103779191 2.0056662075876437 2.098829704195207 1.8399474899302022 1.9459368577572838 0.997020128668615 1.3761829546287052 2.841787781483097 2.959698357532574 -2.7224251097286976 2.3283210166389074 -2.0171314494835224 -1.1612515800870866 2.432261498212188 1.4600505611705752 1.2910417891684856 0.08352366568575069 1.7436652437048041 -3.0043093659313485 -0.9685510087429836 -2.7705802586555035 -3.064559233383436 0.6035824453023118 3.1372183223781236 2.2476376666785245 -2.445708225335591 -1.3481812812259537 0.8320617969652815 3.096809661610339 -0.2327774007839387 1.0568587713491464 -2.2533308060235293 2.813632729028934 -1.5903847968446347 2.1457177587580576 0.9252760526902006 0.6326455514486427 1.4092564165260728 3.0314448230321602 -0.38103128805270914 -1.1829295523737116 
2.195806871328885 1.2101804066920518 1.8646114388858592 1.818752368679688 0.48169909939644434 2.0158690649609414 0.5578320506959845 2.002567082259488 0.64872066664799 1.1619871309724321 1.9128198212095535 1.3941826384873757 1.010887575800823 1.8344793081037936 0.565986853120148 2.2077930830160613 2.759776349966512 2.2167755243512315 1.232647415428783 1.899378520559865 2.526719035863995 1.845846589350059 1.7397200896208198 0.7711594519477356 1.218540233190327 1.662634272918773 1.2539766942181299 2.6179650197536017 1.4315337052475072 1.6517735596742782 0.5532792128534768 1.5205815311380944 0.1267284622368595 1.9767843028793313 -2.7944064683668017 0.8526457084172301 0.8698785594469941 -2.899292171901054 -0.6269017914627297 2.308819196741565 -0.3838472910810387 3.1198524854204006 -2.606233536243479 1.3770129014561991 -1.8317962696693393 1.0977255629560476 1.6061301918858 -1.7335209319740006 -2.6374663139816197 3.0011453660925484 -2.9693744112023106 3.045958686451439 -2.910459130243228 0.7908534596060506 1.477328040329169 -2.4446155898607875 -0.8869427581153941 2.167308800623153 -2.9015755397575056 -1.7871234294214193 2.5213333559481272 2.8473751887453562 -0.46294865337387237 -0.1477206131134694 
1.7211363217367226 0.65710915273378 1.7580803858274758 0.9817351380742136 1.5217035365561045 0.9856511812758642 0.5405820632210755 2.653644413223032 2.1881631186269805 1.0247265507989056 0.33095463478787085 0.6080806632155836 2.0843876529372345 1.511930138926127 0.5780254608047101 2.290985480420356 0.4457012769220594 1.4167559919342518 1.4801101318562746 1.8204866993831637 1.7660801494345617 1.8732307735861238 1.2612969558907805 2.1137742408096347 1.4293180287959877 2.2518873304585165 1.487500973195022 1.5643210840739048 1.940397777568434 1.5494521177259728 2.1922660382543464 2.29737473691487 -3.1088260209785785 -0.0013857963275438494 2.4872644070127583 -2.7008355278629317 2.200461258462027 1.8868203387527769 -2.008388336321198 -3.019837011564816 -0.8159041249845678 0.9401262435973055 0.9531475773020521 -2.6336346156438006 2.2955289689649483 2.525641673779672 -0.05706347419814397 -0.45831558061784516 -0.4976359695135303 0.8288573941820423 -2.000710502531173 -2.750250199544437 2.6948278596111455 -2.1507759990178776 -0.8533487353055298 -2.968465173987823 1.9375528450235762 0.32785420521217035 0.07440663835705252 -0.5015079958993549 0.8556887253066783 1.2343632122173223 0.1621209855148314 -0.21615372464083782 
0.43194910514541124 1.6344705193285616 1.996364348404902 1.1233275571984254 2.2502257625556705 0.20729039768201815 2.0348860242737077 2.2222719874980985 0.4322309079322869 1.434309100251583 1.7372627071304796 1.5324736934125172 0.2184697113024394 1.7705026096110612 1.7903039245777534 0.6079072774515417 0.8828515951138967 1.468258072142512 1.7355482767713035 1.9837243654079417 2.164544923196245 1.4591913944556765 0.4596146612897497 1.4870342655200992 0.8070685038098396 0.2725290634842764 2.9049643094985154 1.0635126434453968 2.12458425021611 1.658499329191263 0.830480625296774 0.8677366306921815 0.647029935083945 0.4848274955862831 2.9120944537550484 -0.1332544484097605 -2.3630329695889363 -1.8031112890867351 2.770652364245975 2.432368560860443 -2.6741983778743323 1.2875953186548783 -0.021544089700832724 0.8744656958385764 -2.4085975910708473 -0.07213950797599374 -1.9711263052309953 2.732209717003767 2.3557210211230903 2.2977392646836643 -0.4262054460880465 -2.6663316287692034 -1.1964937800701727 2.1260618558216198 0.48747960690526637 1.2475584986976516 1.3260461606750047 2.0088331273646336 2.5640048691250032 0.11295074866782005 1.631894908912345 1.2286224608161342 2.849060235551495 -1.353694102680108 
2.4802509175431595 1.4058723938241595 0.8428499357093913 2.747152262063316 1.7581986073915525 0.45612488405397 1.8491328835218337 2.2346873836924326 1.7856709097052061 0.629626376365464 3.008423237082159 1.4262331180188499 1.0694521304019817 0.9562504342975499 1.7180546594658923 1.3844283971865818 1.9992421373428262 1.609520014658258 0.8675526466448832 1.0578346333050748 0.8492642347513497 1.615973008631933 2.112625284995043 0.9048372495737093 2.604943662190802 1.57432708027879 1.640419375251311 1.284648293336238 0.8352313062814936 2.0654121161337153 0.48221080726746474 1.8756691948161517 3.083656924741711 1.9737955438479322 0.9796573546936127 0.9334421504919022 1.381051490224437 0.7750721011855154 0.0028038265886786897 -2.323599253169115 -2.0883092695274503 2.197113501662842 0.5134243555333209 -2.1687535431190548 1.5878327023419114 -2.3661164760255864 0.4102121249508515 0.7255095249389887 1.8136408671354822 -2.3192207549343915 1.111904173755108 -0.9136638601675866 -2.9644914657075523 1.0179225159885223 0.4220073753663514 -2.4375937765951257 2.6977916997438522 2.8350431134164498 -0.38963208433235186 -2.241590603527499 -1.272840700419428 -0.2198260904831775 0.7386559573364969 -3.020958524148765 
1.6761652030716379 1.8824448953070223 1.5853419341666215 1.8907468767288713 0.6994297960881525 2.47241705229793 1.099172148416843 1.66015689456729 1.970132274954233 2.314710070898079 1.1128801656136074 1.133688154615001 0.8013029400981676 1.2942079722220545 1.6096852572766978 1.5637768217568628 1.0463782015794032 0.5907117838951531 1.0619262120961248 1.837558017315954 0.1810534380624905 1.573935986710934 2.5716144875816465 3.0519683455791142 0.6874202053566206 0.7343853947872695 1.2233273029422658 1.5962959301535742 0.28401780621637623 2.4762889785779536 1.7873546066563473 1.5241562423177397 1.4204869608818884 2.981062517400511 -0.5174600696751621 -1.949894782037966 -0.27166451530271635 -0.016588648818288556 -1.0893358390826273 2.8894990133823115 2.572324730549658 0.07467369888743848 -1.5498947526886413 0.5177951222262 1.9423571064803797 1.592380479789255 -0.1260179523622927 2.530791184322344 0.1774311529123301 -1.040617672670286 2.082452827021295 0.2607128987551956 -1.4244814690717231 -3.072642748983475 0.3012407690983268 2.8467130679284414 -0.881268729366576 -0.6457279394153498 0.32781663793140325 -0.23292319593312902 2.7110347420687724 2.7117294509507444 -1.366854340089583 -2.4659640084775614 
