-76.9460908906647 52.982871747183516
-66.08504154732024 0.7109358370487806
-67.69156158155103 -40.445641856556385
-60.942060742446074 54.027001766230555
-62.64876363203935 3.8240247920956634
-61.43838021825984 -72.71227265238328
-63.60425632184096 -28.21661033965046
-85.5144353446411 73.62419510182148
-78.31809363583413 -5.918080190237972
-71.5472321694821 43.421182529716496
-79.41972683993522 46.04671120485034
-62.80616200475371 -51.049801436082475
-80.72885018155753 -38.757351457705774
-78.72768238562459 -3.2541770918350346
-78.5870069759914 35.785147427581116
-83.39948485903656 66.01142726802559
-81.10229792908243 60.70214662588394
-57.443581174696284 43.32036706555149
-66.04419430075747 27.988683276913548
-73.3981590624551 12.196405510962332
-61.34579163099597 43.48710105743189
-77.90574964838902 -18.799447131770993
-72.0179028579179 -59.58870104934215
-62.99949237379162 11.714712269742048
-68.69788732657292 -28.128787408972784
-66.27857670640135 -57.45477911685914
-62.19192693898964 -40.08218725722965
-70.41682952186221 16.343720644491174
-62.09309489716716 -30.12830961040022
-86.9823235974019 45.8646847112583
-66.36953492029217 9.274654706871399
-78.62783690258253 -7.389754000363368
-60.758017350571976 12.459232615371416
-66.332131691586 -37.35711209849261
-68.99420548642742 27.46114002818535
-60.56018343446335 -41.78057568944636
-63.06688107096371 -14.368627688466379
-75.26765519909782 27.661297489906115
-65.70597688269265 31.47350596624346
-63.63063260349162 -17.56424662644331
-72.09814115803755 23.57895517799744
-68.44584212901103 -31.681225361736466
-72.51432729346159 12.415054038154045
-67.65528522833345 -12.837736521946452
-71.442520959396 20.997744863742795
-73.27890248470027 -5.979170661156211
-74.62382071657598 29.434817953057124
-81.41736715693722 -35.05503454536372
-56.68499873863149 -38.60934970139566
-64.31721946225876 -16.731470884201944
-74.0729835555448 42.35857758480525
-64.33318733034014 13.36507043390522
-72.6492960634522 7.000249569229755
-60.801935062803565 -5.68930331186864
-67.62132843038992 56.03806758664549
-67.38999378996874 10.952593470601283
-59.03581413271752 4.017870699223616
-79.57096440118237 -78.4389904482142
-62.31500096264866 40.364776875811906
-75.98630013992407 -94.66275584913669
-76.18590703723142 -57.8744835342659
-70.88872490340148 6.494166846927617
-62.084940254189505 -37.16034541859419
-68.8656625616571 -2.2208676648305694
-59.749800331470695 -26.594732502029178
-65.35096903210267 13.27265923059423
-67.55030260009238 -17.556739838608234
-72.13780004388323 25.31619001505755
-71.38190016396015 -17.632175073296718
-82.35131012999693 -46.098594433791845
-76.31946604025171 -58.972728703519984
-59.31681045730495 5.802545728644222
-64.64848933189826 38.76266138119757
-72.06116563367864 -7.7213696957018545
-64.38048316016135 -9.5387226732702
-59.57138157077947 -41.59478169511135
-66.84859862081903 -4.524629600692708
-66.11508150662333 -56.0288435045564
-67.18785883744016 21.259696450357975
-62.09185300396778 4.159110769594017
-65.9333963640736 13.402915112516835
-67.19305597078854 -9.42321876667192
-68.05273215759874 -62.39366871995441
-60.49694420671 17.286866258611667
-55.79934173772724 12.747632593053265
-86.25713126264864 -1.3236883752503898
-69.07085486956274 52.96277154563156
-73.98048991111673 -35.43369572805488
-71.42739953039293 -8.46496071480394
-70.81336287364394 -21.77552571863423
-66.52496246142837 6.372045633943379
-65.10864375027 -36.1581494413911
-55.9258944064288 -5.575092537157838
-66.35811608850594 4.46866950152196
-78.46010490453696 19.1004614337835
-60.709998179826755 -19.29639304627896
-80.23224170223516 -14.86938179588296
-61.002705692088995 51.82034143790142
-73.91612147756591 -22.09797106161837
-69.42697869972397 -20.9259194003242
-67.93342031497326 73.81905200331848
-102.17163597347358 17.83487909521088
-75.958849922521 -31.425784364664477
-57.581006028428945 -17.670996347947447
-83.55938306620435 -9.535938249286819
-58.31269676742382 46.165512920716615
-64.43159378466665 40.0604756260577
-61.90950353994202 61.31929848343857
-88.88645804221812 -78.60918714820285
-67.97887538665955 -46.77982138538306
-60.35176115887089 -1.551575634073693
-76.84443124377998 23.143207705204965
-73.66854050467535 12.173806275922654
-65.02193638760069 -7.679964092739668
-66.9699741485851 57.08907843106887
-69.22542127515179 -7.246399672049902
-81.25058507532903 27.72467004881083
-77.52700858125145 -6.210741572314688
-82.88188710383787 -25.301189300767355
-65.89229171867845 -21.13947713102823
-60.859495951505515 -6.140520280875171
-68.85833692831257 -1.64407930745044
-64.8722709945352 20.94399754380149
-74.9178856936372 -69.17611699376249
-64.71013899544946 -16.169345962342042
-59.01158276220258 -12.256367469103205
-63.604307368237286 -79.0402862426686
-71.48106563434501 6.367511213045759
-61.92593550868923 -31.306396071522144
-64.96452158921915 -6.411848151258324
-80.17500818629783 -14.806417614020758
-74.01039693869504 45.96828873308844
-57.979820244398816 -39.21559877234807
-65.84948600163898 23.09621221251469
-58.326410757243224 -51.549078526030414
-84.25612486482765 -3.6824393744451718
-64.80319626509093 -36.084615592509564
-65.346569093711 -11.30479189250269
-74.79798687899877 5.221982155592463
-61.253548730454234 -6.364063256156306
-64.08721123012201 10.00870373240027
-65.03555920280927 -11.113683287501908
-81.48389374850728 42.40485282362483
-98.57391916937164 28.73594854579084
-65.7795543308314 63.14365198534059
-60.03911406568113 7.337188044121187
-61.934613476168074 33.90471747662665
-75.31389246179131 -15.78969911083689
-59.71933743483815 -14.990692165790856
-67.94398248874684 19.544932415623908
-70.50409902868114 -6.641231426713622
-71.74066143937117 26.407393562094992
-59.49021079354131 13.028300255740442
-79.88653169082183 4.912132434831671
-67.85865615329662 45.43941072952698
-67.10512017542845 37.4515243025597
-65.31344226933345 -3.6710308312042312
-62.09847914047721 19.333805636794196
-61.145541726512064 42.5173397807033
-71.21843360921696 57.26473782460356
-72.2780749615222 -15.629207129559529
-75.18980613160241 -28.689512307569323
-62.090072991723936 -29.307349949107042
-65.71782971980609 -9.422906241374347
-63.97752732788805 38.783966218747544
-69.52289273465466 -5.767386453310801
-80.27464750274449 5.2768546516009
-54.93226894482066 9.294727864940658
-64.79126025063334 26.89679280265544
-107.41181663444274 11.145149970952662
-68.2858344759723 60.34259385295078
-60.496182442462434 -31.663911523819404
-65.59269079288347 -17.83379114681042
-66.04736426411858 0.4979432244747774
-77.93179515772061 8.846138493619325
-71.8483058538186 45.99169999281128
-71.8328870695116 10.164499498495582
-69.1865229763782 -27.181621639748474
-70.16664115652212 -22.2514844771638
-66.04304782834906 12.826593064955247
-68.09988901400041 8.121526419623217
-61.74264714954738 -46.48128849822246
-69.35286347540847 9.815085395261438
-69.94068951095115 -20.831192124021026
-66.90505988722472 -10.727667688718633
-60.69701330868924 38.44179275706946
-64.44101460997688 -14.923579359238119
-71.6524709147424 2.1289437154321242
-73.57212147501198 19.075430162995314
-58.58669312155583 37.204226798573146
-69.09511759652395 77.78452240092669
-76.07222441254041 31.063456370381818
-65.61770426766498 0.6369367796900609
-61.893591601434906 -45.46471356983836
-97.61583236615033 -111.58754363297768
-65.54957515860379 0.6260752778270855
-76.34151500573228 11.721457629832413
-78.28360089009202 -4.729987729483898
-65.16311317474394 16.740540215079285
-77.95611039693793 -0.7219047646147143
-71.61246542524273 -87.39956422093702
-62.4673218182615 -25.77321789065264
-86.10294341065674 -70.97594498829565
-68.33715737051038 -11.223053915921021
-73.64726504103342 -20.496908776795404
-69.02346555878627 22.915712417475163
-78.4223729250339 -19.927028025615098
-69.84636551521548 32.53903237261348
-64.14844563001377 15.744313748419605
-71.32299459041747 10.84556929344368
-110.25122325514171 31.219264202163316
-62.39526106360722 -44.64126019240439
-71.4783800840287 -29.362851553157306
-65.45067485834366 -36.64575365288198
-69.4729127188769 -7.779583718750831
-63.41988776356352 33.00547063496304
-65.39336832515825 -24.894893431786212
-62.2315546849518 94.19207760911117
-64.85167060632347 48.301581273379206
-64.25931620061883 50.900717267299235
-62.689757005104475 19.496424441028687
-62.23456535701491 9.156200128734929
-67.9917203641927 -46.01314149663227
-65.00725534323534 12.660205275759562
-94.59055446811576 10.95239517601696
-68.29724153194348 -40.16981687806887
-71.05941467389825 -8.47544160037185
-60.36094325601968 -65.43926150034585
-75.33619369809708 -11.747152241564708
-67.58829635256127 12.610088586205205
-75.17549208551439 84.10641377652424
-64.27684222024547 -21.398345394318895
-78.23176001030639 -0.19058866415364487
-71.76636355147768 41.563130539529155
-82.03522387277002 42.8707532613127
