2.2277840138502754 2.5479745668406704 0.8280631016841986 1.3450611016221437 1.494680195256652 1.4648870985986489 1.6680445080466895 2.0688332054128717 2.279176938480658 1.4129802277227153 2.066828770585241 0.9631965290346143 2.5260057791414856 0.7298507175326213 1.132530427172161 2.5961315742947315 2.575054073393431 -1.3806085893276205 -1.2809257975853725 2.0407123945448413 1.9855069921268065 -2.124321893641191 2.0708176538126457 1.4129705514087583 -2.835665409298444 0.4634181665640356 -1.4206541868780163 0.4683367596368416 3.1395384082944218 0.6170879176342119 1.9743240916990685 2.903247559321889 
1.368257645893507 0.5982394252498929 2.099889295033367 1.4171838748287031 2.974968693385157 1.0561466309933971 2.951768171904968 2.008680999237809 2.5523501038026133 2.0099275484691077 0.953483423652945 2.731481936029787 1.8296399185195882 2.2328572750552302 0.48443267020554726 2.122351614448273 -1.252872242860172 -1.5127599679681403 -1.7811440346716692 -0.17571396183072438 -2.436294001192551 1.1219173849754036 2.6471862636476913 2.173357806633656 -1.8659112506674103 0.9588633402830274 1.0953359831950351 -2.9685039914757656 2.1686582779036376 -0.847080319781874 -0.36016652128215354 -2.602609312510049 
1.0692821542632087 2.0861899124857506 2.1508774532565 0.27901480028086456 1.2984344694410614 0.7152308799813722 1.3690356201749205 1.3827451899145475 1.6447655797762732 0.4534522708164205 2.4624666272030282 2.6822105569334287 2.184612512254662 0.906763730256009 2.776878275698175 1.5097961132251585 -1.9028217052795928 -2.6495887273803604 0.08050506507935223 -2.315295549647292 1.05111263415542 -1.1567563335474647 -2.1035333936048084 -1.9282747148065817 -2.1930611810790257 2.8268791820759542 1.0397026441896273 0.7803810018059323 2.8074645544382344 -0.6600773473504459 0.9059952045803394 -1.3219577966034595 
0.7862212389533757 0.6832285868878663 1.887175225337633 1.0474127834904614 0.7548346430271061 1.1762372736169457 1.6995586288371487 1.755023104712872 0.9495384317458511 2.0798126047747325 0.5040209116070017 0.9609383726168657 0.9778016906961894 1.0964214562695105 0.9018089920968688 1.0890449764339694 -1.7347439675931962 -1.8626042549415422 -2.7675706910748676 1.9790232125735516 -0.9215474613055161 -1.1227993430744845 -2.3712890569095117 -2.7485123126574007 2.9852512446966184 1.4676259946256354 1.0611253873072477 -0.5232877013351217 1.221181473464291 0.9671888408335565 -1.2692375995361371 -1.0099246815394003 
0.6987627408934487 1.8836707307589737 0.2597232246478652 2.179218750334951 1.7708381399321338 1.532535215273989 1.7844717832148667 1.6418321855088926 2.0619623826067217 0.9668669639703718 1.0850409385650377 1.344247758320126 0.513811339061505 2.1202863323522014 1.7077210449475768 0.6120741942472239 1.5009192782833334 1.407604578883123 -2.1738872743789863 2.0099267455743735 1.4587319217256312 -0.21326612171185663 1.422585070635385 -2.546878257930731 0.3217526271956645 1.188544059055517 -2.1316603029081556 0.11544432768193874 1.4193128827338333 1.6352433793070078 -1.6213317728488152 1.7504226914623386 
2.0356108210020176 0.5941104934459117 0.8263671300438757 2.4520911010624658 0.31853056078991165 1.1523103588233983 2.298005531429873 1.806971840356568 2.940585041535937 2.0627955292302964 2.6923305605930756 1.6385940087931639 1.758526512050593 1.5797363335651649 3.000329222962059 1.0288831766238458 -2.1146428533612998 2.52106265088618 -0.6868053121529344 2.5077260620886976 3.0081434931090882 -2.4970589332383564 -1.7416478543986889 0.7196444770322548 -1.2340604751928814 -1.685751198489866 1.8947595402529844 0.35721169049698054 3.0046327274993794 -2.484850447828687 1.571752896982201 1.72659065812729 
2.9719717256479146 1.127221298195184 2.7899174661602077 1.6491625317571053 2.094381259113277 0.9612291894130265 1.031884785898568 0.21958812334799888 1.075812202906057 1.2353521528278937 2.896119209738486 1.8199570029015568 0.7416226590398557 0.4453850976700072 1.9770761849511889 1.2459001117425594 -0.8365481558799555 2.0976154536384257 -1.5605325074584075 0.29235991805922606 0.9758077388552672 -0.04927732110522713 -2.9569309323850317 -2.124782939004035 2.706606978564697 -1.3018609224894537 1.4372779745703408 -1.5312699882067282 0.5277755478627648 2.0002426133884406 1.0309129819368512 -2.8865574267720553 
1.7348527396950562 1.715560488918018 0.9665319540697905 1.974833337160059 1.6206667455512072 1.7744716785266685 2.5704235062822822 1.6793300835060538 1.312549348253773 0.27323046967009945 1.736362392737636 1.7478343393872584 1.8866124447553942 0.44329524635638407 1.903913326299815 0.5094173881845447 -0.530414788617302 0.11027475709100695 -2.231320156249339 0.8730052667012703 3.0575236666309955 -1.4292721018126393 -0.9021212151591725 1.5435786356419678 2.029670137133502 -0.37663311441700975 2.6187494340065878 1.5330050387341085 -0.31936558309883684 -2.121914682719463 1.6743656511040268 -2.5909113492693048 
0.16046762212289012 1.4060466251057422 1.8391094796794203 1.9423126823606454 2.0592012921757497 0.8845641685616117 1.1856331830565996 0.4479713386972784 1.7730794068482942 1.7727622210937426 0.8960442391907318 0.5376728298884591 0.7087702558972895 1.285020319494743 0.6408137596609671 0.9537106905213525 -1.5957500270964158 2.1480065225857854 3.1034555974430313 0.47341568085654634 0.023193131003023833 2.372764244139789 0.4906691719935649 -1.4827718557844975 -2.1107561951013425 -1.6398810388586167 -1.5700653626901453 1.8648091761593857 0.7823684808992588 -1.6967618221158098 1.1937409846009026 -1.5324078475772767 
2.5078969198825427 0.8024653330478977 1.8559671715333712 2.109302350663187 1.93307600220325 1.84089174020086 2.6548551228511363 1.400658122979813 1.2502397629092517 0.32405528595509164 1.8265307168154372 0.9891150930953633 0.7073128144874113 0.8897823953880551 0.844686394358804 1.0213012649926234 -2.0694779275321804 2.8108288154929095 -2.741059984035386 -0.6938088074313511 -1.4626036158939024 1.8230152980283283 -0.14549440652897047 1.7634840630087887 -2.71021012810223 -0.8410468841989177 2.156903044324914 2.5679087261092404 0.4645624863312896 -0.0377282026265393 -1.913360576828367 0.48922604521062424 
