-37.19838782900371 -12.190408903660476
-34.6392448975931 14.426438033729335
-33.80741395704394 6.911713826077246
-40.407802153512044 42.29843965749389
-35.864185629547336 14.34506964093758
-38.955489209609404 -4.873773758242113
-36.16786253486522 4.554850115113102
-48.72699311533777 24.568478489522615
-38.62142106886084 8.349967098370016
-36.17908712773432 -54.91696620878634
-39.83412220723109 33.23179302704695
-33.82465451538544 14.035008029842201
-39.36409522394984 17.802226042444964
-38.98133522764223 -39.915780336928925
-35.47219423717403 1.4569494241067864
-34.83791995741343 2.1870886245123655
-39.21826418411855 -20.2768918660593
-39.0885492472313 -37.749178692218166
-37.864897401752856 -9.613967607725739
-37.077538109464385 3.4576611788513065
-41.853712064353985 -32.12064791939788
-38.31934682523537 -32.01591403812257
-34.52355284051416 -6.852328319377764
-46.341528248474965 8.736819968713059
-34.120449488442304 -22.175782419709492
-43.023830971227355 33.91291553013493
-54.99974997628907 2.9384641373061138
-50.776240718259785 23.673559732184057
-39.887335146571694 -1.1567088776123975
-41.282275662752845 28.18074801157539
-34.84739797873277 -53.93170406911274
-53.060971661986926 8.647330075035645
-36.53331127033253 7.629943375599948
-46.87203222776588 25.84672265948825
-40.11232441292283 1.2179133249214127
-38.00185101731116 -50.43608943493095
-43.26652904511429 -31.36322539469303
-40.24755561496451 19.74133174267756
-37.28586963610731 -30.856302877654144
-36.47120584568437 4.839998410059699
-43.079001900778614 19.20675466107992
-40.48564167435804 -9.198895833615046
-46.368826453670174 28.04870102506293
-33.85864099949061 -15.733713037044527
-40.32333834591849 19.739871941885546
-38.98769623564071 -12.737500829921922
-36.60280025364273 31.652942355906887
-40.361035557075155 37.90853811836645
-39.96520585976409 -6.697479554836424
-45.182566522680396 59.4521022782369
-39.280874432040875 83.22261086277267
-43.690445480374414 46.42132239694135
-37.59921973346922 6.103312408850587
-39.56289723178865 16.210902223623275
-50.815512740986776 12.344450160330535
-32.585837565135975 15.57576025875311
-47.728182784913116 22.328716419304882
-37.50300465792705 -2.890579363152119
-51.824656003043316 14.670476879285008
-37.2602762760863 -19.954310736642622
-36.59339884717013 -23.784623470547608
-45.07411331284304 -62.504093796738715
