-254.75301982814395 -44.423315991218686
-240.9463270752529 5.2152985315656615
-252.33527794909915 -234.43316405164882
-296.52279227263983 -125.59331754064793
-284.6300114911976 20.109257468936082
-234.23802277942758 -47.538866591954466
-220.8070571397723 -1.356483740991024
-235.507162029426 -27.969134444232058
-268.215929270154 69.8030313968229
-216.10515257508274 -120.73435308053831
-269.0440603653192 168.32167171929206
-246.3716130041163 2.998298318084858
-236.8633697671014 -225.29741630427915
-290.7472090609501 121.72810872894867
-264.0511712965306 -177.07356246877566
-210.51224221573239 217.5742391928523
-231.39472608805764 54.93864433052529
-246.64905042983887 -41.96295934093472
-234.05041834903662 108.5821198827103
-220.77314743455585 60.863387652148454
-226.12643591085134 60.801514519719106
-263.3137893323388 -114.97204954625971
-241.39013875834922 -208.80165533203026
-257.9798662251016 -76.71404878003783
-229.8171979503971 35.57180579404482
-250.3387614190789 -2.6520777562534255
-220.21087685037693 -190.591123079573
-212.9879406245571 138.67530594120225
-221.74908641828085 -77.04618302741882
-241.97792772749148 -107.53732315599322
-268.7156608053104 219.3829958110626
-226.22719259453245 2.4102092744191266
-242.2755451058844 -200.75195710733493
-237.42645419080426 -60.71096382538791
-246.60946440664986 -18.349140816500206
-221.83042673760855 -20.19182922243891
-307.98243733074776 258.73522406431334
-237.6994000601766 44.460023367378966
-218.1713189109766 -112.9320653219281
-218.26579905945263 57.66742493266854
-235.5092464168795 -215.9521928298105
-270.07374134975856 210.78899436988436
-304.2288127562848 53.53979903493967
-232.56650055010283 73.65614804994513
-224.37657711235124 -42.52416694805292
-236.28099693797492 12.800308917950744
-266.5818451933953 -49.912043919936366
-243.75660503796698 195.42400249519045
-264.3423355605717 -303.51584992726663
-263.8320181373546 26.440072377195374
-230.4579213256705 243.69757619126537
-226.0771374551598 -21.550045708441665
-220.45410737829133 85.19514143808733
-227.00874225055935 -180.94109101422583
-257.014667808499 150.99402979602775
-212.3385368998842 -230.1940597954493
-259.20000206803616 185.63661847760739
-222.88748955357818 -143.8948946945172
-263.4015646494299 -114.13227976706848
-215.24050962847974 -149.85051335581696
-268.42892043524404 91.9670813530632
-224.2766096044673 279.60723420328424
-229.45567149309764 95.27557767298664
-224.56370931675605 -37.71512925691025
-239.6102157754958 164.88971548544137
-274.1696792188672 -15.889034302907834
-251.24304422553865 -151.59978114609544
-226.03859760018486 -66.91168131594101
-250.98478462371193 -217.340623685367
-236.32688300981906 -94.85414218006447
-255.17145545701064 -121.62621351850515
-244.86675831015685 14.895330638620925
-237.7496316454639 55.02762696200837
-248.69910415152592 -50.803276103144164
-236.34125112306964 8.369114172501673
-250.61810832773637 -66.91592517151258
-241.13431250935713 104.58061109807821
-260.70668682087836 -206.17939493829996
-240.13693145676598 80.96758159004216
-234.51192651856945 2.7685720126826645
-229.95885205276957 -63.5701366229539
-225.6359309766778 1.0496951477923173
-243.9740396770731 225.54296446998987
-213.96328513598075 102.08594108568532
-230.31551250306597 -177.51045987129365
-328.43748364104755 35.924566398580275
-229.65849734904106 -110.68212894887036
-248.87041177579235 -137.2492926120024
-235.88593716627986 -58.38722847750961
-232.2850314851504 22.98435624591337
-227.44762944660775 -179.95916759594968
-232.28153646990694 -252.3201696392548
-236.38663574222102 5.705906523905834
-217.58667346109954 -290.777951289705
-243.29888406261327 -258.7670779539512
-237.37760940337947 160.20911428317578
-227.9350712924906 -109.8899387001095
-218.2201158379431 106.90375950126243
-264.2563303897573 -190.1623897696682
-227.06159039314593 44.93065497544953
-229.56377489515128 304.63285434642006
-238.77091576753628 25.80198798606257
-225.9009199627002 77.77632760377529
-219.32967431452883 165.34912444139476
-261.16181983712414 232.58171929355572
-256.89621429085173 49.422116017784276
-259.41929138573323 109.41806203370038
-257.3717910930611 218.4867264456788
-235.24142606737107 -55.9232279406688
-233.23112112298236 -230.42270134264896
-222.75592862444353 -144.18340082853268
-245.10555862987925 184.77432632572228
-229.59142628989332 -79.4470479200375
-229.35922060858786 -32.7340615158235
-218.5086209646637 -156.8210625260627
-240.3986310722847 104.29994525258724
-224.95001825332315 -34.4389154622524
-235.33560915428134 266.1041152968769
-214.71355343426225 170.50672937193386
-225.11482479337704 142.74218881495895
-215.63803480033357 31.83222556286447
-245.4716704386884 -189.99365724531035
-225.57582928693668 47.361939751973125
-261.9435108144564 -126.17371537512311
-248.5955852979389 -82.80011702502937
-273.4638593301463 194.85765699765633
-275.25554353582817 -262.626707589063
-241.39813936647238 -243.71609910576439
-229.07858735657692 -9.371235767902599
-230.0291493351428 -255.49181680155385
-240.66165413587862 19.746266059335483
-285.9706769248735 -5.591521937389464
-225.5720010585453 350.27412074602336
-249.5357930009553 -22.547644924904155
-221.9052330058933 -213.3229826999043
-226.76215335144303 317.320134419096
-271.07879643493453 191.5247784297388
-259.9083445987822 25.117651141452882
-256.1975449745684 -33.20909431333963
-232.60029572184078 -115.30097913035533
-233.20380649115953 -37.43501078487979
-236.51591717053233 43.63455238977472
-261.05049988618987 -111.40651611991021
-247.06275716195896 -205.2118826670397
-234.4992285457283 92.88267033748521
-222.00917444063037 33.59514937591859
-234.10771704955366 -33.86539703303576
-234.49315895228045 -69.86021559583736
-254.09409435078868 -64.49262883292866
-223.78458173260918 37.2647115970275
-253.29251359436245 202.7620753379452
-229.7526082678439 -160.5462083229397
-225.32565671072155 260.37842501992344
-228.33976951753357 -240.54452793111412
-272.0110149768316 -57.65456435271257
-242.2813443644165 251.7393784780958
-289.8016488733096 -1.3308526282967694
-282.76476440285296 131.71606684302208
-232.2401064723293 91.64107229695557
-260.1497363036752 227.72110919759757
-231.99721591440095 -174.8635315725002
-248.9022345344505 59.72029293685353
-238.74893007340052 -75.86533966326482
-230.35262459853027 124.73350845563616
-237.8280144071043 -131.1253427549553
-245.05727266018636 123.3963695559361
-241.38188837949227 -63.062857071816126
-243.21050838022117 -107.00006637207338
-216.06107463498245 27.89875750910773
-229.90775191896094 -66.64505113795536
-226.40765625605619 74.60859222681967
-237.35813029287732 -18.11704211718162
-232.07798266096415 -254.99187900956102
-257.28527139258654 -25.91675832459493
-240.10672001380755 2.7920471921141043
-249.93537417950526 -23.74104560843044
-239.46331596052008 156.7547125102817
-216.7766207426922 -45.12689598783038
-240.5028184792286 141.9084063583299
-257.6521326021015 45.238736114972774
-220.1439051666 -67.94805969865084
-224.63543292330382 -150.8428854250145
-236.19011626213126 31.709179812327797
-240.6866356363745 -137.7067324097119
-234.0908328630412 112.86661873559619
-256.6829931004317 131.54576640259694
-246.13273526165867 -115.04072590836182
-240.92352884977151 38.15429346923999
-251.5222597863215 11.642136429081845
-240.90096652833432 40.749077396043496
-224.06702433537188 -57.878524104557364
