1.4985376126992846 1.290993605585731 0.5290044170051345 1.131349962209514 1.2273461462033857 2.387132260142268 2.0373108721636366 1.6180182818297035 1.876999867921632 2.1182396114145963 1.7742244536567968 1.6502547620619492 1.3844424087187643 2.165835195418922 2.2949561620374666 1.506749351714913 -1.0076238071265466 -2.2223727379490437 2.9226396944277613 1.9960981716774058 -2.754352252952011 2.9648803638497405 -2.159800409293164 1.289667855065908 1.638447069240023 -1.7657352959542083 0.3323394767380366 1.3661050432838033 0.10496247841995761 0.311248029682882 -0.5457949129219002 2.775880860239469 
0.7918327847140617 1.033599536994062 2.915852021805576 0.8213437663220384 1.9582022737563458 1.9190360565221891 1.550367384592849 2.0641428641050754 2.195475460287397 0.5500384874464598 2.5541318837136973 0.9753618793992075 1.7551476769622745 1.0829482319191153 2.473124150774329 0.5773349128752281 -0.15154846727732335 2.002434322678191 2.757629510063587 1.3534075847303462 3.0263031806462255 3.0110211235977693 -0.3744489014219594 -0.8170900319602109 -1.4633055416320633 1.5908588409115463 -2.571744584926309 -2.595911180747662 -2.2999149168349753 -0.6581649575193437 2.00651301386326 2.9847543340731404 
0.9256292040584749 1.344413601953768 0.9080246761329147 2.022604657962036 0.8509711188388366 1.4436400782717733 1.7388133948066395 0.39213894749008826 1.2862957661421581 1.3411111509740774 1.2497221548549333 1.0644807579706843 2.983812575636003 1.5732308309746759 2.3565205066541655 1.6537715083969742 -0.08023040146280576 1.5573249528350603 -2.8635338558056875 -0.045302296458595716 3.136227082852424 1.5309244353977798 -2.7939507903672958 -1.478662759886372 -2.3390226901100792 0.9031242335154243 -2.0518071678168246 -1.861366855993946 2.325947840137906 1.8949882024983664 1.4290506252549164 -2.652328446468985 
2.532206847679121 0.46938896222551135 2.7088062866934752 0.594161579364827 2.160672622389449 2.229787348885424 2.7735387485408713 0.9838649241448931 2.7737307657738293 2.313992513782826 0.6853429568369074 1.132977220539924 1.0227510756460625 2.6864106881310215 1.8192096672730935 0.7506608100679949 0.35153176938506575 1.2592045469323323 2.455282265976102 1.0325295888894899 1.5547848372947446 0.6299374110064143 -1.131509543790826 -2.069234369894157 2.2905155657589074 -2.6423439066089207 0.243983312517997 0.008772996291231011 0.5395480420306442 -0.5988393078299686 0.09570544346025918 1.6765308974939346 
0.4688890601371864 2.351780636580059 1.3570594886526788 1.3334085513804028 1.7793818542332798 0.9654018680478443 0.9413615056760262 1.4513728306634683 2.0857595859948876 2.0240545216701813 2.0314148091966477 2.4372569426663464 1.747782186445021 1.7671054915452435 2.7800079795664807 0.5809429211416682 -3.0761395432925287 -0.4219164402047954 -1.4859619554390615 -3.040413747091051 -2.007792656302887 -0.5715208974615354 -1.171655492159119 -0.13266593361495785 -2.542167181090763 2.6121524984305973 2.6769880739083365 -1.3820060730017345 0.837037517227033 -1.3911068475560315 0.1315171462769604 0.64784953809556 
1.728607034443437 0.3637088329126179 0.8314517917708799 1.0567879988492197 1.3034228187416272 2.360233120292924 1.2153520904142714 2.3476777522494414 2.015100092403549 1.4729216345139746 0.2434992757525433 1.843397134478192 0.697089965095054 1.974771682675381 1.5828157396336648 0.7633733574342447 -2.0758542405112563 -0.9324163923317649 -2.5447756653063105 0.1382867756357343 -3.0974445948732394 -1.7975403919090782 1.5716665083421575 2.517960173363202 1.9043989972450246 2.486019011170798 2.5964732273528615 -1.737083708969274 2.1772191211266585 2.193445634241866 1.697509500241278 -0.6257974717497373 
2.2249240800646697 1.1444572985039854 1.5453929448933281 1.0491792315009456 1.4029831308525174 1.900837441327306 1.9124300334929258 2.7640012169534973 1.6395878455820339 2.2093401783694553 1.3229984476809258 1.3160657097327766 2.6439484537524285 0.8188553555591734 2.1703241664589434 1.6535665065164091 -0.32350358945480306 -1.2341027532714608 -2.994859416758594 -2.6403622722308886 1.4801306730840902 -0.22888887238095001 1.3871224736931698 -0.930785179667092 2.9632473944346955 -0.7741670019115194 0.889717910699399 2.3605482355423923 -0.3722938441412894 0.8670701443156729 3.0333784378529245 1.328523736776984 
1.7264815899039783 2.131556123468176 1.6212785165623533 1.7837245197786582 0.09962693322996362 1.5885099813761467 2.1247727860297614 0.6073491686827692 1.4925214677103997 1.308055260783484 1.695681645693244 1.60690483877615 1.3153857962781215 1.2348682311918027 1.9397021679469568 1.485839022530352 3.052721809853689 -0.5797935468110003 -1.6724653548610167 -1.1287142412736848 -1.0378168117556332 -1.2238817722494193 -0.13007924107544372 -2.0977119614772635 -2.302490410266156 3.043843659164661 1.7128264758100473 -3.075427744654514 -0.10052895045535983 1.0343431365194713 -1.5003221439634233 -0.991220493939039 
0.6365147926289448 1.1037252868131027 0.7079094385516658 1.9813762486268203 0.9257972527740558 2.618354975603592 0.48493948123971664 0.7328217355140093 2.3494616385475418 1.9510432196662948 1.5898192003096225 0.7116200072682572 0.8151311677843508 0.6167665157310713 2.445435306995215 2.295425363118814 -1.6044492855320147 3.016155626198939 0.16356026085387973 -2.290787580262542 -2.4183484564399076 2.961136385777082 -1.3755676971827078 -1.872091352566687 -2.976344341061522 -2.5389766411624644 -0.33911779334407116 0.49705153466918156 0.3928184218138713 1.8307396080575546 2.110701169529161 -0.8676876209210651 
2.1295318325601063 0.757271856798316 0.7264397482627114 2.96947337115289 1.3536858027779133 0.35383096231880745 1.05269369653757 1.7307992302312285 2.6572245214005696 2.3894133854317934 2.18871622421742 1.779040004982248 0.5257669519306467 1.6609769786813553 1.3614347305869348 1.1623561801498374 2.4355782016998333 -2.333847446855402 -1.3144948406962238 -2.888999331823482 -0.4146814768561792 -0.5979647054801784 -2.6152776985187383 -0.869892613411017 -1.8869883469785356 2.605301708652363 1.5790732147655788 -1.4502762238539804 -3.0436969762978103 -2.9634843472598917 0.6787487557301287 -2.270923876675812 
